runtime_addr,row,kind,slot,char,row_addr,byte_index_in_row,decoded_old,decoded_new,disk_offset,raw_old,raw_new,payload_start,decode_key,segment_index,fill
0xA062,1141,문자,941,・,0xA062~0xA063,0,F8,60,0x1D57D,B3,1B,0x1D360,0x28,0x1E2,e2f0d9
0xA063,1141,문자,941,・,0xA062~0xA063,1,28,12,0x1D57C,E4,CE,0x1D360,0x28,0x1E3,e2f0d9
0xA064,1142,문자,942,・,0xA064~0xA065,0,A8,60,0x1D57B,65,1D,0x1D360,0x28,0x1E4,e2f0d9
0xA065,1142,문자,942,・,0xA064~0xA065,1,18,12,0x1D57A,D6,D0,0x1D360,0x28,0x1E5,e2f0d9
0xA066,1143,문자,943,␠,0xA066~0xA067,0,98,18,0x1D579,57,D7,0x1D360,0x28,0x1E6,e2f0d9
0xA067,1143,문자,943,␠,0xA066~0xA067,1,38,12,0x1D578,F8,D2,0x1D360,0x28,0x1E7,e2f0d9
0xA068,1144,문자,944,네,0xA068~0xA069,0,C8,98,0x1D577,89,59,0x1D360,0x28,0x1E8,e2f0d9
0xA069,1144,문자,944,네,0xA068~0xA069,1,28,25,0x1D576,EA,E7,0x1D360,0x28,0x1E9,e2f0d9
0xA06A,1145,문자,945,가,0xA06A~0xA06B,0,F8,A8,0x1D575,BB,6B,0x1D360,0x28,0x1EA,e2f0d9
0xA06B,1145,문자,945,가,0xA06A~0xA06B,1,38,17,0x1D574,FC,DB,0x1D360,0x28,0x1EB,e2f0d9
0xA06C,1146,문자,946,␠,0xA06C~0xA06D,0,A0,18,0x1D573,65,DD,0x1D360,0x28,0x1EC,e2f0d9
0xA06E,1147,문자,947,죽,0xA06E~0xA06F,0,58,F8,0x1D571,1F,BF,0x1D360,0x28,0x1EE,e2f0d9
0xA06F,1147,문자,947,죽,0xA06E~0xA06F,1,5A,F7,0x1D570,22,BF,0x1D360,0x28,0x1EF,e2f0d9
0xA070,1148,문자,948,어,0xA070~0xA071,0,28,08,0x1D56F,F1,D1,0x1D360,0x28,0x1F0,e2f0d9
0xA071,1148,문자,948,어,0xA070~0xA071,1,B7,70,0x1D56E,81,3A,0x1D360,0x28,0x1F1,e2f0d9
0xA072,1149,문자,949,야,0xA072~0xA073,0,88,08,0x1D56D,53,D3,0x1D360,0x28,0x1F2,e2f0d9
0xA073,1149,문자,949,야,0xA072~0xA073,1,28,6C,0x1D56C,F4,38,0x1D360,0x28,0x1F3,e2f0d9
0xA074,1150,문자,950,만,0xA074~0xA075,0,B8,D8,0x1D56B,85,A5,0x1D360,0x28,0x1F4,e2f0d9
0xA075,1150,문자,950,만,0xA074~0xA075,1,18,34,0x1D56A,E6,02,0x1D360,0x28,0x1F5,e2f0d9
0xA076,1151,문자,951,・,0xA076~0xA077,0,48,60,0x1D569,17,2F,0x1D360,0x28,0x1F6,e2f0d9
0xA077,1151,문자,951,・,0xA076~0xA077,1,18,12,0x1D568,E8,E2,0x1D360,0x28,0x1F7,e2f0d9
0xA078,1152,문자,952,・,0xA078~0xA079,0,38,60,0x1D567,09,31,0x1D360,0x28,0x1F8,e2f0d9
0xA079,1152,문자,952,・,0xA078~0xA079,1,28,12,0x1D566,FA,E4,0x1D360,0x28,0x1F9,e2f0d9
0xA07A,1153,문자,953,・,0xA07A~0xA07B,0,F8,60,0x1D565,CB,33,0x1D360,0x28,0x1FA,e2f0d9
0xA07B,1153,문자,953,・,0xA07A~0xA07B,1,19,12,0x1D564,ED,E6,0x1D360,0x28,0x1FB,e2f0d9
0xA07C,1154,문자,954,␠,0xA07C~0xA07D,0,A8,18,0x1D563,7D,ED,0x1D360,0x28,0x1FC,e2f0d9
0xA07D,1154,문자,954,␠,0xA07C~0xA07D,1,28,12,0x1D562,FE,E8,0x1D360,0x28,0x1FD,e2f0d9
0xA07E,1155,문자,955,하,0xA07E~0xA07F,0,60,58,0x1D561,37,2F,0x1D360,0x28,0x1FE,e2f0d9
0xA07F,1155,문자,955,하,0xA07E~0xA07F,1,12,E3,0x1D560,EB,BC,0x1D360,0x28,0x1FF,e2f0d9
0xA080,1156,문자,956,는,0xA080~0xA081,0,60,E8,0x1D55F,3A,C2,0x1D360,0x28,0x200,e2f0d9
0xA081,1156,문자,956,는,0xA080~0xA081,1,12,25,0x1D55E,ED,00,0x1D360,0x28,0x201,e2f0d9
0xA082,1157,문자,957,␠,0xA082~0xA083,0,60,18,0x1D55D,3C,F4,0x1D360,0x28,0x202,e2f0d9
0xA084,1158,문자,958,건,0xA084~0xA085,0,48,B8,0x1D55B,26,96,0x1D360,0x28,0x204,e2f0d9
0xA085,1158,문자,958,건,0xA084~0xA085,1,3B,1D,0x1D55A,1A,FC,0x1D360,0x28,0x205,e2f0d9
0xA086,1159,문자,959,데,0xA086~0xA087,0,18,F8,0x1D559,F8,D8,0x1D360,0x28,0x206,e2f0d9
0xA087,1159,문자,959,데,0xA086~0xA087,1,1A,2D,0x1D558,FB,0E,0x1D360,0x28,0x207,e2f0d9
0xA088,1160,문자,960,！,0xA088~0xA089,0,A8,A0,0x1D557,8A,82,0x1D360,0x28,0x208,e2f0d9
0xA089,1160,문자,960,！,0xA088~0xA089,1,3A,12,0x1D556,1D,F5,0x1D360,0x28,0x209,e2f0d9
0xA08A,1161,제어,,,0xA08A~0xA08B,0,98,15,0x1D555,7C,F9,0x1D360,0x28,0x20A,fce4d6
0xA08B,1161,제어,,,0xA08A~0xA08B,1,1B,00,0x1D554,00,E5,0x1D360,0x28,0x20B,fce4d6
0xA08C,1162,문자,961,！,0xA08C~0xA08D,0,E8,A0,0x1D553,CE,86,0x1D360,0x28,0x20C,e2f0d9
0xA08D,1162,문자,961,！,0xA08C~0xA08D,1,28,12,0x1D552,0F,F9,0x1D360,0x28,0x20D,e2f0d9
0xA08E,1163,제어,,,0xA08E~0xA091,0,F8,12,0x1D551,E0,FA,0x1D360,0x28,0x20E,fce4d6
0xA08F,1163,제어,,,0xA08E~0xA091,1,C0,00,0x1D550,A9,E9,0x1D360,0x28,0x20F,fce4d6
0xA090,1163,제어,,,0xA08E~0xA091,2,E8,24,0x1D54F,D2,0E,0x1D360,0x28,0x210,fce4d6
0xA091,1163,제어,,,0xA08E~0xA091,3,B6,00,0x1D54E,A1,EB,0x1D360,0x28,0x211,fce4d6
0xA092,1164,문자,962,！,0xA092~0xA093,0,88,A0,0x1D54D,74,8C,0x1D360,0x28,0x212,e2f0d9
0xA093,1164,문자,962,！,0xA092~0xA093,1,38,12,0x1D54C,25,FF,0x1D360,0x28,0x213,e2f0d9
0xA094,1165,제어,,,0xA094~0xA096,0,20,19,0x1D54B,0E,07,0x1D360,0x28,0x214,fce4d6
0xA095,1165,제어,,,0xA094~0xA096,1,12,00,0x1D54A,01,EF,0x1D360,0x28,0x215,fce4d6
0xA096,1165,제어,,,0xA094~0xA096,2,15,68,0x1D549,05,58,0x1D360,0x28,0x216,fce4d6
0xA097,1166,제어,,,0xA097~0xA098,0,00,15,0x1D548,F1,06,0x1D360,0x28,0x217,fce4d6
0xA098,1166,제어,,,0xA097~0xA098,1,88,00,0x1D547,7A,F2,0x1D360,0x28,0x218,fce4d6
0xA099,1167,제어,,,0xA099~0xA09A,0,DA,17,0x1D546,CD,0A,0x1D360,0x28,0x219,fce4d6
0xA09A,1167,제어,,,0xA099~0xA09A,1,B8,00,0x1D545,AC,F4,0x1D360,0x28,0x21A,fce4d6
0xA09B,1168,제어,,,0xA09B~0xA09D,0,38,1A,0x1D544,2D,0F,0x1D360,0x28,0x21B,fce4d6
0xA09C,1168,제어,,,0xA09B~0xA09D,1,C8,00,0x1D543,BE,F6,0x1D360,0x28,0x21C,fce4d6
0xA09D,1168,제어,,,0xA09B~0xA09D,2,18,03,0x1D542,0F,FA,0x1D360,0x28,0x21D,fce4d6
0xA09E,1169,제어,,,0xA09E~0xA09F,0,48,16,0x1D541,40,0E,0x1D360,0x28,0x21E,fce4d6
0xA09F,1169,제어,,,0xA09E~0xA09F,1,18,00,0x1D540,11,F9,0x1D360,0x28,0x21F,fce4d6
0xA0A0,1170,문자,963,흐,0xA0A0~0xA0A1,0,48,08,0x1D53F,42,02,0x1D360,0x28,0x220,e2f0d9
0xA0A1,1170,문자,963,흐,0xA0A0~0xA0A1,1,18,E5,0x1D53E,13,E0,0x1D360,0x28,0x221,e2f0d9
0xA0A2,1171,문자,964,하,0xA0A2~0xA0A3,0,30,58,0x1D53D,2C,54,0x1D360,0x28,0x222,e2f0d9
0xA0A3,1171,문자,964,하,0xA0A2~0xA0A3,1,12,E3,0x1D53C,0F,E0,0x1D360,0x28,0x223,e2f0d9
0xA0A4,1172,문자,965,하,0xA0A4~0xA0A5,0,48,58,0x1D53B,46,56,0x1D360,0x28,0x224,e2f0d9
0xA0A5,1172,문자,965,하,0xA0A4~0xA0A5,1,3B,E3,0x1D53A,3A,E2,0x1D360,0x28,0x225,e2f0d9
0xA0A6,1173,문자,966,하,0xA0A6~0xA0A7,0,78,58,0x1D539,78,58,0x1D360,0x28,0x226,e2f0d9
0xA0A7,1173,문자,966,하,0xA0A6~0xA0A7,1,1A,E3,0x1D538,1B,E4,0x1D360,0x28,0x227,e2f0d9
0xA0A8,1174,문자,967,・,0xA0A8~0xA0A9,0,B8,60,0x1D537,BA,62,0x1D360,0x28,0x228,e2f0d9
0xA0A9,1174,문자,967,・,0xA0A8~0xA0A9,1,1A,12,0x1D536,1D,15,0x1D360,0x28,0x229,e2f0d9
0xA0AA,1175,문자,968,・,0xA0AA~0xA0AB,0,38,60,0x1D535,3C,64,0x1D360,0x28,0x22A,e2f0d9
0xA0AB,1175,문자,968,・,0xA0AA~0xA0AB,1,3B,12,0x1D534,40,17,0x1D360,0x28,0x22B,e2f0d9
0xA0AC,1176,문자,969,・,0xA0AC~0xA0AD,0,F8,60,0x1D533,FE,66,0x1D360,0x28,0x22C,e2f0d9
0xA0AD,1176,문자,969,・,0xA0AC~0xA0AD,1,1B,12,0x1D532,22,19,0x1D360,0x28,0x22D,e2f0d9
0xA0AE,1177,문자,970,␠,0xA0AE~0xA0AF,0,A8,18,0x1D531,B0,20,0x1D360,0x28,0x22E,e2f0d9
0xA0AF,1177,문자,970,␠,0xA0AE~0xA0AF,1,3A,12,0x1D530,43,1B,0x1D360,0x28,0x22F,e2f0d9
0xA0B0,1178,문자,971,어,0xA0B0~0xA0B1,0,28,08,0x1D52F,32,12,0x1D360,0x28,0x230,e2f0d9
0xA0B1,1178,문자,971,어,0xA0B0~0xA0B1,1,1A,70,0x1D52E,25,7B,0x1D360,0x28,0x231,e2f0d9
0xA0B2,1179,문자,972,리,0xA0B2~0xA0B3,0,E8,78,0x1D52D,F4,84,0x1D360,0x28,0x232,e2f0d9
0xA0B3,1179,문자,972,리,0xA0B2~0xA0B3,1,28,34,0x1D52C,35,41,0x1D360,0x28,0x233,e2f0d9
0xA0B4,1180,문자,973,석,0xA0B4~0xA0B5,0,F8,68,0x1D52B,06,76,0x1D360,0x28,0x234,e2f0d9
0xA0B5,1180,문자,973,석,0xA0B4~0xA0B5,1,38,3D,0x1D52A,47,4C,0x1D360,0x28,0x235,e2f0d9
0xA0B6,1181,문자,974,은,0xA0B6~0xA0B7,0,78,48,0x1D529,88,58,0x1D360,0x28,0x236,e2f0d9
0xA0B7,1181,문자,974,은,0xA0B6~0xA0B7,1,19,DE,0x1D528,2A,EF,0x1D360,0x28,0x237,e2f0d9
0xA0B8,1182,문자,975,␠,0xA0B8~0xA0B9,0,E8,18,0x1D527,FA,2A,0x1D360,0x28,0x238,e2f0d9
0xA0B9,1182,문자,975,␠,0xA0B8~0xA0B9,1,28,12,0x1D526,3B,25,0x1D360,0x28,0x239,e2f0d9
0xA0BA,1183,문자,976,것,0xA0BA~0xA0BB,0,B8,F8,0x1D525,CC,0C,0x1D360,0x28,0x23A,e2f0d9
0xA0BB,1183,문자,976,것,0xA0BA~0xA0BB,1,FC,1D,0x1D524,11,32,0x1D360,0x28,0x23B,e2f0d9
0xA0BC,1184,문자,977,、,0xA0BC~0xA0BD,0,E8,20,0x1D523,FE,36,0x1D360,0x28,0x23C,e2f0d9
0xA0BD,1184,문자,977,、,0xA0BC~0xA0BD,1,29,12,0x1D522,40,29,0x1D360,0x28,0x23D,e2f0d9
0xA0BE,1185,문자,978,정,0xA0BE~0xA0BF,0,78,F8,0x1D521,90,10,0x1D360,0x28,0x23E,e2f0d9
0xA0BF,1185,문자,978,정,0xA0BE~0xA0BF,1,28,DF,0x1D520,41,F8,0x1D360,0x28,0x23F,e2f0d9
0xA0C0,1186,문자,979,␠,0xA0C0~0xA0C1,0,A8,18,0x1D51F,C2,32,0x1D360,0x28,0x240,e2f0d9
0xA0C1,1186,문자,979,␠,0xA0C0~0xA0C1,1,28,12,0x1D51E,43,2D,0x1D360,0x28,0x241,e2f0d9
0xA0C2,1187,문자,980,따,0xA0C2~0xA0C3,0,20,48,0x1D51D,3C,64,0x1D360,0x28,0x242,e2f0d9
0xA0C3,1187,문자,980,따,0xA0C2~0xA0C3,1,12,30,0x1D51C,2F,4D,0x1D360,0x28,0x243,e2f0d9
0xA0C4,1188,문자,981,위,0xA0C4~0xA0C5,0,D8,08,0x1D51B,F6,26,0x1D360,0x28,0x244,e2f0d9
0xA0C5,1188,문자,981,위,0xA0C4~0xA0C5,1,19,DE,0x1D51A,38,FD,0x1D360,0x28,0x245,e2f0d9
0xA0C6,1189,문자,982,에,0xA0C6~0xA0C7,0,68,48,0x1D519,88,68,0x1D360,0x28,0x246,e2f0d9
0xA0C7,1189,문자,982,에,0xA0C6~0xA0C7,1,18,9F,0x1D518,39,C0,0x1D360,0x28,0x247,e2f0d9
0xA0C8,1190,문자,983,␠,0xA0C8~0xA0C9,0,98,18,0x1D517,BA,3A,0x1D360,0x28,0x248,e2f0d9
0xA0C9,1190,문자,983,␠,0xA0C8~0xA0C9,1,19,12,0x1D516,3C,35,0x1D360,0x28,0x249,e2f0d9
0xA0CA,1191,문자,984,얽,0xA0CA~0xA0CB,0,C8,08,0x1D515,EC,2C,0x1D360,0x28,0x24A,e2f0d9
0xA0CB,1191,문자,984,얽,0xA0CA~0xA0CB,1,38,7A,0x1D514,5D,9F,0x1D360,0x28,0x24B,e2f0d9
0xA0CC,1192,문자,985,매,0xA0CC~0xA0CD,0,08,38,0x1D513,2E,5E,0x1D360,0x28,0x24C,e2f0d9
0xA0CD,1192,문자,985,매,0xA0CC~0xA0CD,1,29,35,0x1D512,50,5C,0x1D360,0x28,0x24D,e2f0d9
0xA0CE,1193,문자,986,이,0xA0CE~0xA0CF,0,48,98,0x1D511,70,C0,0x1D360,0x28,0x24E,e2f0d9
0xA0CF,1193,문자,986,이,0xA0CE~0xA0CF,1,43,DE,0x1D510,6C,07,0x1D360,0x28,0x24F,e2f0d9
0xA0D0,1194,문자,987,다,0xA0D0~0xA0D1,0,68,C8,0x1D50F,92,F2,0x1D360,0x28,0x250,e2f0d9
0xA0D1,1194,문자,987,다,0xA0D0~0xA0D1,1,28,27,0x1D50E,53,52,0x1D360,0x28,0x251,e2f0d9
0xA0D2,1195,문자,988,니,0xA0D2~0xA0D3,0,C8,F8,0x1D50D,F4,24,0x1D360,0x28,0x252,e2f0d9
0xA0D3,1195,문자,988,니,0xA0D2~0xA0D3,1,18,25,0x1D50C,45,52,0x1D360,0x28,0x253,e2f0d9
0xA0D4,1196,문자,989,。,0xA0D4~0xA0D5,0,F8,30,0x1D50B,26,5E,0x1D360,0x28,0x254,e2f0d9
0xA0D5,1196,문자,989,。,0xA0D4~0xA0D5,1,38,12,0x1D50A,67,41,0x1D360,0x28,0x255,e2f0d9
0xA0D6,1197,문자,990,어,0xA0D6~0xA0D7,0,B8,08,0x1D509,E8,38,0x1D360,0x28,0x256,e2f0d9
0xA0D7,1197,문자,990,어,0xA0D6~0xA0D7,1,18,70,0x1D508,49,A1,0x1D360,0x28,0x257,e2f0d9
0xA0D8,1198,문자,991,설,0xA0D8~0xA0D9,0,B8,88,0x1D507,EA,BA,0x1D360,0x28,0x258,e2f0d9
0xA0D9,1198,문자,991,설,0xA0D8~0xA0D9,1,38,3D,0x1D506,6B,70,0x1D360,0x28,0x259,e2f0d9
0xA0DA,1199,문자,992,프,0xA0DA~0xA0DB,0,60,18,0x1D505,94,4C,0x1D360,0x28,0x25A,e2f0d9
0xA0DB,1199,문자,992,프,0xA0DA~0xA0DB,1,12,E3,0x1D504,47,18,0x1D360,0x28,0x25B,e2f0d9
0xA0DC,1200,문자,993,게,0xA0DC~0xA0DD,0,60,08,0x1D503,96,3E,0x1D360,0x28,0x25C,e2f0d9
0xA0DD,1200,문자,993,게,0xA0DC~0xA0DD,1,12,20,0x1D502,49,57,0x1D360,0x28,0x25D,e2f0d9
0xA0DE,1201,문자,994,␠,0xA0DE~0xA0DF,0,60,18,0x1D501,98,50,0x1D360,0x28,0x25E,e2f0d9
0xA0E0,1202,문자,995,베,0xA0E0~0xA0E1,0,48,98,0x1D4FF,82,C2,0x1D360,0x28,0x260,e2f0d9
0xA0E1,1202,문자,995,베,0xA0E0~0xA0E1,1,85,3B,0x1D4FE,C0,74,0x1D360,0x28,0x261,e2f0d9
0xA0E2,1203,문자,996,니,0xA0E2~0xA0E3,0,38,F8,0x1D4FD,74,34,0x1D360,0x28,0x262,e2f0d9
0xA0E3,1203,문자,996,니,0xA0E2~0xA0E3,1,28,25,0x1D4FC,65,62,0x1D360,0x28,0x263,e2f0d9
0xA0E4,1204,문자,997,티,0xA0E4~0xA0E5,0,68,D8,0x1D4FB,A6,16,0x1D360,0x28,0x264,e2f0d9
0xA0E5,1204,문자,997,티,0xA0E4~0xA0E5,1,28,E2,0x1D4FA,67,21,0x1D360,0x28,0x265,e2f0d9
0xA0E6,1205,문자,998,의,0xA0E6~0xA0E7,0,A8,88,0x1D4F9,E8,C8,0x1D360,0x28,0x266,e2f0d9
0xA0E7,1205,문자,998,의,0xA0E6~0xA0E7,1,18,DE,0x1D4F8,59,1F,0x1D360,0x28,0x267,e2f0d9
0xA0E8,1206,문자,999,␠,0xA0E8~0xA0E9,0,B8,18,0x1D4F7,FA,5A,0x1D360,0x28,0x268,e2f0d9
0xA0E9,1206,문자,999,␠,0xA0E8~0xA0E9,1,38,12,0x1D4F6,7B,55,0x1D360,0x28,0x269,e2f0d9
0xA0EA,1207,문자,1000,마,0xA0EA~0xA0EB,0,E8,B8,0x1D4F5,2C,FC,0x1D360,0x28,0x26A,e2f0d9
0xA0EB,1207,문자,1000,마,0xA0EA~0xA0EB,1,19,34,0x1D4F4,5E,79,0x1D360,0x28,0x26B,e2f0d9
0xA0EC,1208,문자,1001,음,0xA0EC~0xA0ED,0,20,68,0x1D4F3,66,AE,0x1D360,0x28,0x26C,e2f0d9
0xA0ED,1208,문자,1001,음,0xA0EC~0xA0ED,1,12,DE,0x1D4F2,59,25,0x1D360,0x28,0x26D,e2f0d9
0xA0EE,1209,문자,1002,␠,0xA0EE~0xA0EF,0,48,18,0x1D4F1,90,60,0x1D360,0x28,0x26E,e2f0d9
0xA0EF,1209,문자,1002,␠,0xA0EE~0xA0EF,1,6A,12,0x1D4F0,B3,5B,0x1D360,0x28,0x26F,e2f0d9
0xA0F0,1210,문자,1003,따,0xA0F0~0xA0F1,0,98,48,0x1D4EF,E2,92,0x1D360,0x28,0x270,e2f0d9
0xA0F1,1210,문자,1003,따,0xA0F0~0xA0F1,1,49,30,0x1D4EE,94,7B,0x1D360,0x28,0x271,e2f0d9
0xA0F2,1211,문자,1004,위,0xA0F2~0xA0F3,0,B8,08,0x1D4ED,04,54,0x1D360,0x28,0x272,e2f0d9
0xA0F3,1211,문자,1004,위,0xA0F2~0xA0F3,1,28,DE,0x1D4EC,75,2B,0x1D360,0x28,0x273,e2f0d9
0xA0F4,1212,문자,1005,에,0xA0F4~0xA0F5,0,A8,48,0x1D4EB,F6,96,0x1D360,0x28,0x274,e2f0d9
0xA0F5,1212,문자,1005,에,0xA0F4~0xA0F5,1,28,9F,0x1D4EA,77,EE,0x1D360,0x28,0x275,e2f0d9
0xA0F6,1213,문자,1006,␠,0xA0F6~0xA0F7,0,30,18,0x1D4E9,80,68,0x1D360,0x28,0x276,e2f0d9
0xA0F8,1214,문자,1007,휘,0xA0F8~0xA0F9,0,15,E8,0x1D4E7,67,3A,0x1D360,0x28,0x278,e2f0d9
0xA0F9,1214,문자,1007,휘,0xA0F8~0xA0F9,1,00,E4,0x1D4E6,53,37,0x1D360,0x28,0x279,e2f0d9
0xA0FA,1215,문자,1008,둘,0xA0FA~0xA0FB,0,58,C8,0x1D4E5,AC,1C,0x1D360,0x28,0x27A,e2f0d9
0xA0FB,1215,문자,1008,둘,0xA0FA~0xA0FB,1,2B,2E,0x1D4E4,80,83,0x1D360,0x28,0x27B,e2f0d9
0xA0FC,1216,문자,1009,린,0xA0FC~0xA0FD,0,F8,88,0x1D4E3,4E,DE,0x1D360,0x28,0x27C,e2f0d9
0xA0FD,1216,문자,1009,린,0xA0FC~0xA0FD,1,2A,34,0x1D4E2,81,8B,0x1D360,0x28,0x27D,e2f0d9
0xA0FE,1217,문자,1010,␠,0xA0FE~0xA0FF,0,F8,18,0x1D4E1,50,70,0x1D360,0x28,0x27E,e2f0d9
0xA0FF,1217,문자,1010,␠,0xA0FE~0xA0FF,1,2A,12,0x1D4E0,83,6B,0x1D360,0x28,0x27F,e2f0d9
0xA100,1218,문자,1011,대,0xA100~0xA101,0,F8,B8,0x1D4DF,52,12,0x1D360,0x28,0x280,e2f0d9
0xA101,1218,문자,1011,대,0xA100~0xA101,1,2A,2D,0x1D4DE,85,88,0x1D360,0x28,0x281,e2f0d9
0xA102,1219,문자,1012,가,0xA102~0xA103,0,F8,A8,0x1D4DD,54,04,0x1D360,0x28,0x282,e2f0d9
0xA103,1219,문자,1012,가,0xA102~0xA103,1,2A,17,0x1D4DC,87,74,0x1D360,0x28,0x283,e2f0d9
0xA104,1220,문자,1013,다,0xA104~0xA105,0,F8,C8,0x1D4DB,56,26,0x1D360,0x28,0x284,e2f0d9
0xA105,1220,문자,1013,다,0xA104~0xA105,1,2A,27,0x1D4DA,89,86,0x1D360,0x28,0x285,e2f0d9
0xA106,1221,문자,1014,・,0xA106~0xA107,0,A0,60,0x1D4D9,00,C0,0x1D360,0x28,0x286,e2f0d9
0xA108,1222,문자,1015,・,0xA108~0xA109,0,19,60,0x1D4D7,7B,C2,0x1D360,0x28,0x288,e2f0d9
0xA109,1222,문자,1015,・,0xA108~0xA109,1,00,12,0x1D4D6,63,75,0x1D360,0x28,0x289,e2f0d9
0xA10A,1223,문자,1016,・,0xA10A~0xA10B,0,7E,60,0x1D4D5,E2,C4,0x1D360,0x28,0x28A,e2f0d9
0xA10B,1223,문자,1016,・,0xA10A~0xA10B,1,15,12,0x1D4D4,7A,77,0x1D360,0x28,0x28B,e2f0d9
0xA10C,1224,제어,,,0xA10C~0xA10D,0,00,15,0x1D4D3,66,7B,0x1D360,0x28,0x28C,fce4d6
0xA10D,1224,제어,,,0xA10C~0xA10D,1,17,00,0x1D4D2,7E,67,0x1D360,0x28,0x28D,fce4d6
0xA10E,1225,문자,1017,뭐,0xA10E~0xA10F,0,00,E8,0x1D4D1,68,50,0x1D360,0x28,0x28E,e2f0d9
0xA10F,1225,문자,1017,뭐,0xA10E~0xA10F,1,1A,37,0x1D4D0,83,A0,0x1D360,0x28,0x28F,e2f0d9
0xA110,1226,문자,1018,␠,0xA110~0xA111,0,00,18,0x1D4CF,6A,82,0x1D360,0x28,0x290,e2f0d9
0xA111,1226,문자,1018,␠,0xA110~0xA111,1,04,12,0x1D4CE,6F,7D,0x1D360,0x28,0x291,e2f0d9
0xA112,1227,문자,1019,상,0xA112~0xA113,0,12,28,0x1D4CD,7E,94,0x1D360,0x28,0x292,e2f0d9
0xA113,1227,문자,1019,상,0xA112~0xA113,1,00,3D,0x1D4CC,6D,AA,0x1D360,0x28,0x293,e2f0d9
0xA114,1228,문자,1020,관,0xA114~0xA115,0,40,C8,0x1D4CB,AE,36,0x1D360,0x28,0x294,e2f0d9
0xA115,1228,문자,1020,관,0xA114~0xA115,1,11,20,0x1D4CA,80,8F,0x1D360,0x28,0x295,e2f0d9
0xA116,1229,문자,1021,없,0xA116~0xA117,0,12,08,0x1D4C9,82,78,0x1D360,0x28,0x296,e2f0d9
0xA117,1229,문자,1021,없,0xA116~0xA117,1,50,7C,0x1D4C8,C1,ED,0x1D360,0x28,0x297,e2f0d9
0xA118,1230,문자,1022,다,0xA118~0xA119,0,16,C8,0x1D4C7,88,3A,0x1D360,0x28,0x298,e2f0d9
0xA119,1230,문자,1022,다,0xA118~0xA119,1,00,27,0x1D4C6,73,9A,0x1D360,0x28,0x299,e2f0d9
0xA11A,1231,문자,1023,、,0xA11A~0xA11B,0,10,20,0x1D4C5,84,94,0x1D360,0x28,0x29A,e2f0d9
0xA11B,1231,문자,1023,、,0xA11A~0xA11B,1,11,12,0x1D4C4,86,87,0x1D360,0x28,0x29B,e2f0d9
0xA11C,1232,문자,1024,애,0xA11C~0xA11D,0,14,08,0x1D4C3,8A,7E,0x1D360,0x28,0x29C,e2f0d9
0xA11D,1232,문자,1024,애,0xA11C~0xA11D,1,00,6A,0x1D4C2,77,E1,0x1D360,0x28,0x29D,e2f0d9
0xA11E,1233,문자,1025,초,0xA11E~0xA11F,0,06,68,0x1D4C1,7E,E0,0x1D360,0x28,0x29E,e2f0d9
0xA11F,1233,문자,1025,초,0xA11E~0xA11F,1,80,E1,0x1D4C0,F9,5A,0x1D360,0x28,0x29F,e2f0d9
0xA120,1234,문자,1026,에,0xA120~0xA121,0,60,48,0x1D4BF,DA,C2,0x1D360,0x28,0x2A0,e2f0d9
0xA121,1234,문자,1026,에,0xA120~0xA121,1,12,9F,0x1D4BE,8D,1A,0x1D360,0x28,0x2A1,e2f0d9
0xA122,1235,문자,1027,␠,0xA122~0xA123,0,60,18,0x1D4BD,DC,94,0x1D360,0x28,0x2A2,e2f0d9
0xA124,1236,문자,1028,그,0xA124~0xA125,0,60,58,0x1D4BB,DE,D6,0x1D360,0x28,0x2A4,e2f0d9
0xA125,1236,문자,1028,그,0xA124~0xA125,1,12,21,0x1D4BA,91,A0,0x1D360,0x28,0x2A5,e2f0d9
0xA126,1237,문자,1029,런,0xA126~0xA127,0,68,58,0x1D4B9,E8,D8,0x1D360,0x28,0x2A6,e2f0d9
0xA127,1237,문자,1029,런,0xA126~0xA127,1,EB,31,0x1D4B8,6C,B2,0x1D360,0x28,0x2A7,e2f0d9
0xA128,1238,문자,1030,␠,0xA128~0xA129,0,58,18,0x1D4B7,DA,9A,0x1D360,0x28,0x2A8,e2f0d9
0xA129,1238,문자,1030,␠,0xA128~0xA129,1,19,12,0x1D4B6,9C,95,0x1D360,0x28,0x2A9,e2f0d9
0xA12A,1239,문자,1031,계,0xA12A~0xA12B,0,A8,78,0x1D4B5,2C,FC,0x1D360,0x28,0x2AA,e2f0d9
0xA12B,1239,문자,1031,계,0xA12A~0xA12B,1,28,20,0x1D4B4,AD,A5,0x1D360,0x28,0x2AB,e2f0d9
0xA12C,1240,문자,1032,집,0xA12C~0xA12D,0,48,58,0x1D4B3,CE,DE,0x1D360,0x28,0x2AC,e2f0d9
0xA12D,1240,문자,1032,집,0xA12C~0xA12D,1,18,E0,0x1D4B2,9F,67,0x1D360,0x28,0x2AD,e2f0d9
0xA12E,1241,문자,1033,따,0xA12E~0xA12F,0,20,48,0x1D4B1,A8,D0,0x1D360,0x28,0x2AE,e2f0d9
0xA12F,1241,문자,1033,따,0xA12E~0xA12F,1,12,30,0x1D4B0,9B,B9,0x1D360,0x28,0x2AF,e2f0d9
0xA130,1242,문자,1034,윈,0xA130~0xA131,0,D8,18,0x1D4AF,62,A2,0x1D360,0x28,0x2B0,e2f0d9
